0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229
0.0,0.5042191697802423,0.0946078122008845,0.040424208548262675,0.0,0.16109537683424513,0.41933793421437665,0.13631791781447067,0.4768082837841572,0.7102857141804788,0.22970501614843197,0.19866247442422402,0.6568817438559993,0.3206627148706933,0.35537769350510207,0.507685660483053,0.04837977719595665,0.16692338697791698,0.42279473379157656,0.23120918408005742,0.2717692813887034,0.25287881395258577,0.19413899421392555,0.0005002501250625312,0.438852917500526,0.03588750125754085,0.05561096119704215,0.0,0.30072208484680285,0.5137325459110793,0.11246459143602983,0.3396009769769597,0.656966936268983,0.23656387124010125,0.4927528078245649,0.7073476393718006,0.1427540981642017,0.4022958158940586,0.3252270237750885,0.21313905916761788,0.276555095751184,0.4770566451301346,0.08502229048769894,0.2867449083963507,0.34859937784802997,0.10548779331866065,0.0010005002501250625,0.5623748586529018,0.0948918062072716,0.04306860851111071,0.0,0.4988761472214147,0.4817515762441508,0.14192138911601848,0.13006848125145343,0.4390832302045564,0.10126109727897958,0.2749525204460497,0.5792414886418018,0.15679819610961743,0.29191170970429514,0.4111448601969523,0.017992020568246003,0.12351239470703046,0.43517564690582894,0.2977269983942237,0.31361378614534985,0.7212608926348402,0.08449223550573559,0.0015007503751875936,0.5656580959407052,0.10035607858136396,0.04783387181877438,0.0,0.3765891137139228,0.4802418971724753,0.0918770385164076,0.3824678394498573,0.31972912727607616,0.18021419670425276,0.3649007105510078,0.30912270714400036,0.19477836530083859,0.1870127971674851,0.4662593752816927,0.10455944934742623,0.14465674462004952,0.16117558538341836,0.23138044678472158,0.3730702197069924,0.5999486899471952,0.13885951897997573,0.002001000500250125,0.45843910615201366,0.06812631109032248,0.015312731676328786,0.0,0.18349994314309814,0.3962094722622968,0.1596533226515091,0.29239182830782706,0.4491578953539259,0.18596859742612937,0.25202716935635294,0.618644275652665,0.15932939417545633,0.026017577165514894,0.5775166163253922,0.27780484459656596,0.3202053364306616,0.5817968757316676,0.14633278255305782,0.3674583025965452,0.5719936774492818,0.10070533408450766,0.0025012506253126563,0.49553525474379967,0.04807040713290765,0.01522080770370236,0.0,0.12506808542573555,0.6855340606926648,0.2160295333465474,0.47020382298438523,0.6521643160743932,0.23521161427431214,0.2609776966648738,0.31667899894571316,0.11215218504660229,0.3421966986290279,0.39445866613702285,0.27216800983383105,0.31955894035810584,0.48696584809610716,0.07617711293920593,0.45439926654133167,0.5221279432307413,0.1875507424982843,0.003001500750375187,0.5302197588372337,0.0998185974144329,0.0888816621011912,0.0,0.32250736982199424,0.3347527548230919,0.05449462602686239,0.1999280457881678,0.2663951236988137,0.2366680653352664,0.13574742481712576,0.31851740087766334,0.06289079474866832,0.21560946989871788,0.6169182558120502,0.3147797484463428,0.2320083647528799,0.7058826059918453,0.08646824803485287,0.4206078992999709,0.6812701285905819,0.24111647670874636,0.0035017508754377185,0.43750438342317466,0.07539756300292332,0.017400826961661005,0.0,0.1957586916155316,0.2804610631770568,0.19541586353646578,0.3128200034512991,0.2731956035581832,0.20994324025584699,0.2418866890083562,0.5145663562239344,0.19945729516505661,0.3190952127878175,0.6020798916079552,0.1360555923911977,0.3816099953297636,0.6836585267178714,0.18540356879482411,0.45250064738208984,0.5472362395909853,0.17260388226783818,0.00400200100050025,0.5835851702117907,0.11172365546203093,0.05665368030133712,0.0,0.3222925334442266,0.382534563027571,0.21338838840125862,0.44615051538459927,0.6925421027335327,0.2343406155105987,0.516061109400213,0.485102478980709,0.06953838386345312,0.1663266618447432,0.787058920904679,0.23723411444358478,0.153330488484146,0.31517815265471444,0.25175237632394243,0.3221090514549285,0.41729748689696644,0.24430869454832194,0.004502251125562781,0.5364492709342699,0.06372096345197671,0.06847801578211844,0.0,0.2716656961006487,0.6359347223507508,0.06396614131648337,0.24363301415598038,0.6803788092145935,0.2665615577577338,0.2291423418552272,0.4273435349963518,0.10258528469561168,0.19502832699959605,0.0854427962016859,0.23708543744638555,0.14808969992924492,0.39266136046604644,0.15424139602678522,0.2673206711249554,0.33086056678403,0.1902347102249582
0.0005002501250625312,0.438852917500526,0.03588750125754085,0.05561096119704215,0.0,0.30072208484680285,0.5137325459110793,0.11246459143602983,0.3396009769769597,0.656966936268983,0.23656387124010125,0.4927528078245649,0.7073476393718006,0.1427540981642017,0.4022958158940586,0.3252270237750885,0.21313905916761788,0.276555095751184,0.4770566451301346,0.08502229048769894,0.2867449083963507,0.34859937784802997,0.10548779331866065,0.0010005002501250625,0.5623748586529018,0.0948918062072716,0.04306860851111071,0.0,0.4988761472214147,0.4817515762441508,0.14192138911601848,0.13006848125145343,0.4390832302045564,0.10126109727897958,0.2749525204460497,0.5792414886418018,0.15679819610961743,0.29191170970429514,0.4111448601969523,0.017992020568246003,0.12351239470703046,0.43517564690582894,0.2977269983942237,0.31361378614534985,0.7212608926348402,0.08449223550573559,0.0015007503751875936,0.5656580959407052,0.10035607858136396,0.04783387181877438,0.0,0.3765891137139228,0.4802418971724753,0.0918770385164076,0.3824678394498573,0.31972912727607616,0.18021419670425276,0.3649007105510078,0.30912270714400036,0.19477836530083859,0.1870127971674851,0.4662593752816927,0.10455944934742623,0.14465674462004952,0.16117558538341836,0.23138044678472158,0.3730702197069924,0.5999486899471952,0.13885951897997573,0.002001000500250125,0.45843910615201366,0.06812631109032248,0.015312731676328786,0.0,0.18349994314309814,0.3962094722622968,0.1596533226515091,0.29239182830782706,0.4491578953539259,0.18596859742612937,0.25202716935635294,0.618644275652665,0.15932939417545633,0.026017577165514894,0.5775166163253922,0.27780484459656596,0.3202053364306616,0.5817968757316676,0.14633278255305782,0.3674583025965452,0.5719936774492818,0.10070533408450766,0.0025012506253126563,0.49553525474379967,0.04807040713290765,0.01522080770370236,0.0,0.12506808542573555,0.6855340606926648,0.2160295333465474,0.47020382298438523,0.6521643160743932,0.23521161427431214,0.2609776966648738,0.31667899894571316,0.11215218504660229,0.3421966986290279,0.39445866613702285,0.27216800983383105,0.31955894035810584,0.48696584809610716,0.07617711293920593,0.45439926654133167,0.5221279432307413,0.1875507424982843,0.003001500750375187,0.5302197588372337,0.0998185974144329,0.0888816621011912,0.0,0.32250736982199424,0.3347527548230919,0.05449462602686239,0.1999280457881678,0.2663951236988137,0.2366680653352664,0.13574742481712576,0.31851740087766334,0.06289079474866832,0.21560946989871788,0.6169182558120502,0.3147797484463428,0.2320083647528799,0.7058826059918453,0.08646824803485287,0.4206078992999709,0.6812701285905819,0.24111647670874636,0.0035017508754377185,0.43750438342317466,0.07539756300292332,0.017400826961661005,0.0,0.1957586916155316,0.2804610631770568,0.19541586353646578,0.3128200034512991,0.2731956035581832,0.20994324025584699,0.2418866890083562,0.5145663562239344,0.19945729516505661,0.3190952127878175,0.6020798916079552,0.1360555923911977,0.3816099953297636,0.6836585267178714,0.18540356879482411,0.45250064738208984,0.5472362395909853,0.17260388226783818,0.00400200100050025,0.5835851702117907,0.11172365546203093,0.05665368030133712,0.0,0.3222925334442266,0.382534563027571,0.21338838840125862,0.44615051538459927,0.6925421027335327,0.2343406155105987,0.516061109400213,0.485102478980709,0.06953838386345312,0.1663266618447432,0.787058920904679,0.23723411444358478,0.153330488484146,0.31517815265471444,0.25175237632394243,0.3221090514549285,0.41729748689696644,0.24430869454832194,0.004502251125562781,0.5364492709342699,0.06372096345197671,0.06847801578211844,0.0,0.2716656961006487,0.6359347223507508,0.06396614131648337,0.24363301415598038,0.6803788092145935,0.2665615577577338,0.2291423418552272,0.4273435349963518,0.10258528469561168,0.19502832699959605,0.0854427962016859,0.23708543744638555,0.14808969992924492,0.39266136046604644,0.15424139602678522,0.2673206711249554,0.33086056678403,0.1902347102249582,0.0050025012506253125,0.6404501635377642,0.07959269763582637,0.09514996606520283,0.0,0.281981745050226,0.7629533215168558,0.1087495524231854,0.39592499668135606,0.526730627879756,0.19734437067853583,0.2589241833862488,0.5561222015321617,0.05835569192577461,0.06650423466530331,0.6350505037438688,0.18077370360671363,0.22630667980187003,0.5143358155444233,0.14944067742206157,0.28970220933254076,0.6471494735198325,0.1254919671604009
0.0010005002501250625,0.5623748586529018,0.0948918062072716,0.04306860851111071,0.0,0.4988761472214147,0.4817515762441508,0.14192138911601848,0.13006848125145343,0.4390832302045564,0.10126109727897958,0.2749525204460497,0.5792414886418018,0.15679819610961743,0.29191170970429514,0.4111448601969523,0.017992020568246003,0.12351239470703046,0.43517564690582894,0.2977269983942237,0.31361378614534985,0.7212608926348402,0.08449223550573559,0.0015007503751875936,0.5656580959407052,0.10035607858136396,0.04783387181877438,0.0,0.3765891137139228,0.4802418971724753,0.0918770385164076,0.3824678394498573,0.31972912727607616,0.18021419670425276,0.3649007105510078,0.30912270714400036,0.19477836530083859,0.1870127971674851,0.4662593752816927,0.10455944934742623,0.14465674462004952,0.16117558538341836,0.23138044678472158,0.3730702197069924,0.5999486899471952,0.13885951897997573,0.002001000500250125,0.45843910615201366,0.06812631109032248,0.015312731676328786,0.0,0.18349994314309814,0.3962094722622968,0.1596533226515091,0.29239182830782706,0.4491578953539259,0.18596859742612937,0.25202716935635294,0.618644275652665,0.15932939417545633,0.026017577165514894,0.5775166163253922,0.27780484459656596,0.3202053364306616,0.5817968757316676,0.14633278255305782,0.3674583025965452,0.5719936774492818,0.10070533408450766,0.0025012506253126563,0.49553525474379967,0.04807040713290765,0.01522080770370236,0.0,0.12506808542573555,0.6855340606926648,0.2160295333465474,0.47020382298438523,0.6521643160743932,0.23521161427431214,0.2609776966648738,0.31667899894571316,0.11215218504660229,0.3421966986290279,0.39445866613702285,0.27216800983383105,0.31955894035810584,0.48696584809610716,0.07617711293920593,0.45439926654133167,0.5221279432307413,0.1875507424982843,0.003001500750375187,0.5302197588372337,0.0998185974144329,0.0888816621011912,0.0,0.32250736982199424,0.3347527548230919,0.05449462602686239,0.1999280457881678,0.2663951236988137,0.2366680653352664,0.13574742481712576,0.31851740087766334,0.06289079474866832,0.21560946989871788,0.6169182558120502,0.3147797484463428,0.2320083647528799,0.7058826059918453,0.08646824803485287,0.4206078992999709,0.6812701285905819,0.24111647670874636,0.0035017508754377185,0.43750438342317466,0.07539756300292332,0.017400826961661005,0.0,0.1957586916155316,0.2804610631770568,0.19541586353646578,0.3128200034512991,0.2731956035581832,0.20994324025584699,0.2418866890083562,0.5145663562239344,0.19945729516505661,0.3190952127878175,0.6020798916079552,0.1360555923911977,0.3816099953297636,0.6836585267178714,0.18540356879482411,0.45250064738208984,0.5472362395909853,0.17260388226783818,0.00400200100050025,0.5835851702117907,0.11172365546203093,0.05665368030133712,0.0,0.3222925334442266,0.382534563027571,0.21338838840125862,0.44615051538459927,0.6925421027335327,0.2343406155105987,0.516061109400213,0.485102478980709,0.06953838386345312,0.1663266618447432,0.787058920904679,0.23723411444358478,0.153330488484146,0.31517815265471444,0.25175237632394243,0.3221090514549285,0.41729748689696644,0.24430869454832194,0.004502251125562781,0.5364492709342699,0.06372096345197671,0.06847801578211844,0.0,0.2716656961006487,0.6359347223507508,0.06396614131648337,0.24363301415598038,0.6803788092145935,0.2665615577577338,0.2291423418552272,0.4273435349963518,0.10258528469561168,0.19502832699959605,0.0854427962016859,0.23708543744638555,0.14808969992924492,0.39266136046604644,0.15424139602678522,0.2673206711249554,0.33086056678403,0.1902347102249582,0.0050025012506253125,0.6404501635377642,0.07959269763582637,0.09514996606520283,0.0,0.281981745050226,0.7629533215168558,0.1087495524231854,0.39592499668135606,0.526730627879756,0.19734437067853583,0.2589241833862488,0.5561222015321617,0.05835569192577461,0.06650423466530331,0.6350505037438688,0.18077370360671363,0.22630667980187003,0.5143358155444233,0.14944067742206157,0.28970220933254076,0.6471494735198325,0.1254919671604009,0.005502751375687844,0.4707851359370352,0.015863869508560627,0.08919583607117354,0.0,0.23777217006260276,0.6172071407418132,0.19165262834575092,0.3201255397732732,0.7295768267465188,0.04652650170672157,0.17120372345181867,0.7032964761260213,0.2262452652668816,0.24464079679858575,0.540925190745295,0.1953055421324541,0.41624538269583855,0.6413272342866534,0.191052888859085,0.4091674224328372,0.7435755489626766,0.2599418290626274
0.0015007503751875936,0.5656580959407052,0.10035607858136396,0.04783387181877438,0.0,0.3765891137139228,0.4802418971724753,0.0918770385164076,0.3824678394498573,0.31972912727607616,0.18021419670425276,0.3649007105510078,0.30912270714400036,0.19477836530083859,0.1870127971674851,0.4662593752816927,0.10455944934742623,0.14465674462004952,0.16117558538341836,0.23138044678472158,0.3730702197069924,0.5999486899471952,0.13885951897997573,0.002001000500250125,0.45843910615201366,0.06812631109032248,0.015312731676328786,0.0,0.18349994314309814,0.3962094722622968,0.1596533226515091,0.29239182830782706,0.4491578953539259,0.18596859742612937,0.25202716935635294,0.618644275652665,0.15932939417545633,0.026017577165514894,0.5775166163253922,0.27780484459656596,0.3202053364306616,0.5817968757316676,0.14633278255305782,0.3674583025965452,0.5719936774492818,0.10070533408450766,0.0025012506253126563,0.49553525474379967,0.04807040713290765,0.01522080770370236,0.0,0.12506808542573555,0.6855340606926648,0.2160295333465474,0.47020382298438523,0.6521643160743932,0.23521161427431214,0.2609776966648738,0.31667899894571316,0.11215218504660229,0.3421966986290279,0.39445866613702285,0.27216800983383105,0.31955894035810584,0.48696584809610716,0.07617711293920593,0.45439926654133167,0.5221279432307413,0.1875507424982843,0.003001500750375187,0.5302197588372337,0.0998185974144329,0.0888816621011912,0.0,0.32250736982199424,0.3347527548230919,0.05449462602686239,0.1999280457881678,0.2663951236988137,0.2366680653352664,0.13574742481712576,0.31851740087766334,0.06289079474866832,0.21560946989871788,0.6169182558120502,0.3147797484463428,0.2320083647528799,0.7058826059918453,0.08646824803485287,0.4206078992999709,0.6812701285905819,0.24111647670874636,0.0035017508754377185,0.43750438342317466,0.07539756300292332,0.017400826961661005,0.0,0.1957586916155316,0.2804610631770568,0.19541586353646578,0.3128200034512991,0.2731956035581832,0.20994324025584699,0.2418866890083562,0.5145663562239344,0.19945729516505661,0.3190952127878175,0.6020798916079552,0.1360555923911977,0.3816099953297636,0.6836585267178714,0.18540356879482411,0.45250064738208984,0.5472362395909853,0.17260388226783818,0.00400200100050025,0.5835851702117907,0.11172365546203093,0.05665368030133712,0.0,0.3222925334442266,0.382534563027571,0.21338838840125862,0.44615051538459927,0.6925421027335327,0.2343406155105987,0.516061109400213,0.485102478980709,0.06953838386345312,0.1663266618447432,0.787058920904679,0.23723411444358478,0.153330488484146,0.31517815265471444,0.25175237632394243,0.3221090514549285,0.41729748689696644,0.24430869454832194,0.004502251125562781,0.5364492709342699,0.06372096345197671,0.06847801578211844,0.0,0.2716656961006487,0.6359347223507508,0.06396614131648337,0.24363301415598038,0.6803788092145935,0.2665615577577338,0.2291423418552272,0.4273435349963518,0.10258528469561168,0.19502832699959605,0.0854427962016859,0.23708543744638555,0.14808969992924492,0.39266136046604644,0.15424139602678522,0.2673206711249554,0.33086056678403,0.1902347102249582,0.0050025012506253125,0.6404501635377642,0.07959269763582637,0.09514996606520283,0.0,0.281981745050226,0.7629533215168558,0.1087495524231854,0.39592499668135606,0.526730627879756,0.19734437067853583,0.2589241833862488,0.5561222015321617,0.05835569192577461,0.06650423466530331,0.6350505037438688,0.18077370360671363,0.22630667980187003,0.5143358155444233,0.14944067742206157,0.28970220933254076,0.6471494735198325,0.1254919671604009,0.005502751375687844,0.4707851359370352,0.015863869508560627,0.08919583607117354,0.0,0.23777217006260276,0.6172071407418132,0.19165262834575092,0.3201255397732732,0.7295768267465188,0.04652650170672157,0.17120372345181867,0.7032964761260213,0.2262452652668816,0.24464079679858575,0.540925190745295,0.1953055421324541,0.41624538269583855,0.6413272342866534,0.191052888859085,0.4091674224328372,0.7435755489626766,0.2599418290626274,0.006003001500750374,0.5211487342675696,0.015090794984887676,0.06825719453812935,0.0,0.3663532517628818,0.2858822251078386,0.16678761658651786,0.3724281330553749,0.5557789800169561,0.25182982824515165,0.2125943494913125,0.6808260263480125,0.11152597301845368,0.33895188258702547,0.3668836176179425,0.1829993296828727,0.20479075525499812,0.2723358317575367,0.15384389144294497,0.2502153409807111,0.29340691222249826,0.12960026953519854
0.002001000500250125,0.45843910615201366,0.06812631109032248,0.015312731676328786,0.0,0.18349994314309814,0.3962094722622968,0.1596533226515091,0.29239182830782706,0.4491578953539259,0.18596859742612937,0.25202716935635294,0.618644275652665,0.15932939417545633,0.026017577165514894,0.5775166163253922,0.27780484459656596,0.3202053364306616,0.5817968757316676,0.14633278255305782,0.3674583025965452,0.5719936774492818,0.10070533408450766,0.0025012506253126563,0.49553525474379967,0.04807040713290765,0.01522080770370236,0.0,0.12506808542573555,0.6855340606926648,0.2160295333465474,0.47020382298438523,0.6521643160743932,0.23521161427431214,0.2609776966648738,0.31667899894571316,0.11215218504660229,0.3421966986290279,0.39445866613702285,0.27216800983383105,0.31955894035810584,0.48696584809610716,0.07617711293920593,0.45439926654133167,0.5221279432307413,0.1875507424982843,0.003001500750375187,0.5302197588372337,0.0998185974144329,0.0888816621011912,0.0,0.32250736982199424,0.3347527548230919,0.05449462602686239,0.1999280457881678,0.2663951236988137,0.2366680653352664,0.13574742481712576,0.31851740087766334,0.06289079474866832,0.21560946989871788,0.6169182558120502,0.3147797484463428,0.2320083647528799,0.7058826059918453,0.08646824803485287,0.4206078992999709,0.6812701285905819,0.24111647670874636,0.0035017508754377185,0.43750438342317466,0.07539756300292332,0.017400826961661005,0.0,0.1957586916155316,0.2804610631770568,0.19541586353646578,0.3128200034512991,0.2731956035581832,0.20994324025584699,0.2418866890083562,0.5145663562239344,0.19945729516505661,0.3190952127878175,0.6020798916079552,0.1360555923911977,0.3816099953297636,0.6836585267178714,0.18540356879482411,0.45250064738208984,0.5472362395909853,0.17260388226783818,0.00400200100050025,0.5835851702117907,0.11172365546203093,0.05665368030133712,0.0,0.3222925334442266,0.382534563027571,0.21338838840125862,0.44615051538459927,0.6925421027335327,0.2343406155105987,0.516061109400213,0.485102478980709,0.06953838386345312,0.1663266618447432,0.787058920904679,0.23723411444358478,0.153330488484146,0.31517815265471444,0.25175237632394243,0.3221090514549285,0.41729748689696644,0.24430869454832194,0.004502251125562781,0.5364492709342699,0.06372096345197671,0.06847801578211844,0.0,0.2716656961006487,0.6359347223507508,0.06396614131648337,0.24363301415598038,0.6803788092145935,0.2665615577577338,0.2291423418552272,0.4273435349963518,0.10258528469561168,0.19502832699959605,0.0854427962016859,0.23708543744638555,0.14808969992924492,0.39266136046604644,0.15424139602678522,0.2673206711249554,0.33086056678403,0.1902347102249582,0.0050025012506253125,0.6404501635377642,0.07959269763582637,0.09514996606520283,0.0,0.281981745050226,0.7629533215168558,0.1087495524231854,0.39592499668135606,0.526730627879756,0.19734437067853583,0.2589241833862488,0.5561222015321617,0.05835569192577461,0.06650423466530331,0.6350505037438688,0.18077370360671363,0.22630667980187003,0.5143358155444233,0.14944067742206157,0.28970220933254076,0.6471494735198325,0.1254919671604009,0.005502751375687844,0.4707851359370352,0.015863869508560627,0.08919583607117354,0.0,0.23777217006260276,0.6172071407418132,0.19165262834575092,0.3201255397732732,0.7295768267465188,0.04652650170672157,0.17120372345181867,0.7032964761260213,0.2262452652668816,0.24464079679858575,0.540925190745295,0.1953055421324541,0.41624538269583855,0.6413272342866534,0.191052888859085,0.4091674224328372,0.7435755489626766,0.2599418290626274,0.006003001500750374,0.5211487342675696,0.015090794984887676,0.06825719453812935,0.0,0.3663532517628818,0.2858822251078386,0.16678761658651786,0.3724281330553749,0.5557789800169561,0.25182982824515165,0.2125943494913125,0.6808260263480125,0.11152597301845368,0.33895188258702547,0.3668836176179425,0.1829993296828727,0.20479075525499812,0.2723358317575367,0.15384389144294497,0.2502153409807111,0.29340691222249826,0.12960026953519854,0.006503251625812906,0.5304557733770707,0.09459205461621072,0.05428592542782933,0.0,0.24625154685211115,0.6833385060450927,0.08008875029655393,0.2457115729795012,0.47676323627212847,0.20199507451489884,0.26665591414158385,0.5032126964938008,0.012034154908958428,0.22833504728620113,0.47460097378508015,0.27067390538655234,0.3629684588953035,0.5623630047807062,0.1268157277859785,0.22467365462521371,0.6582993715107442,0.20330106759016275
0.0025012506253126563,0.49553525474379967,0.04807040713290765,0.01522080770370236,0.0,0.12506808542573555,0.6855340606926648,0.2160295333465474,0.47020382298438523,0.6521643160743932,0.23521161427431214,0.2609776966648738,0.31667899894571316,0.11215218504660229,0.3421966986290279,0.39445866613702285,0.27216800983383105,0.31955894035810584,0.48696584809610716,0.07617711293920593,0.45439926654133167,0.5221279432307413,0.1875507424982843,0.003001500750375187,0.5302197588372337,0.0998185974144329,0.0888816621011912,0.0,0.32250736982199424,0.3347527548230919,0.05449462602686239,0.1999280457881678,0.2663951236988137,0.2366680653352664,0.13574742481712576,0.31851740087766334,0.06289079474866832,0.21560946989871788,0.6169182558120502,0.3147797484463428,0.2320083647528799,0.7058826059918453,0.08646824803485287,0.4206078992999709,0.6812701285905819,0.24111647670874636,0.0035017508754377185,0.43750438342317466,0.07539756300292332,0.017400826961661005,0.0,0.1957586916155316,0.2804610631770568,0.19541586353646578,0.3128200034512991,0.2731956035581832,0.20994324025584699,0.2418866890083562,0.5145663562239344,0.19945729516505661,0.3190952127878175,0.6020798916079552,0.1360555923911977,0.3816099953297636,0.6836585267178714,0.18540356879482411,0.45250064738208984,0.5472362395909853,0.17260388226783818,0.00400200100050025,0.5835851702117907,0.11172365546203093,0.05665368030133712,0.0,0.3222925334442266,0.382534563027571,0.21338838840125862,0.44615051538459927,0.6925421027335327,0.2343406155105987,0.516061109400213,0.485102478980709,0.06953838386345312,0.1663266618447432,0.787058920904679,0.23723411444358478,0.153330488484146,0.31517815265471444,0.25175237632394243,0.3221090514549285,0.41729748689696644,0.24430869454832194,0.004502251125562781,0.5364492709342699,0.06372096345197671,0.06847801578211844,0.0,0.2716656961006487,0.6359347223507508,0.06396614131648337,0.24363301415598038,0.6803788092145935,0.2665615577577338,0.2291423418552272,0.4273435349963518,0.10258528469561168,0.19502832699959605,0.0854427962016859,0.23708543744638555,0.14808969992924492,0.39266136046604644,0.15424139602678522,0.2673206711249554,0.33086056678403,0.1902347102249582,0.0050025012506253125,0.6404501635377642,0.07959269763582637,0.09514996606520283,0.0,0.281981745050226,0.7629533215168558,0.1087495524231854,0.39592499668135606,0.526730627879756,0.19734437067853583,0.2589241833862488,0.5561222015321617,0.05835569192577461,0.06650423466530331,0.6350505037438688,0.18077370360671363,0.22630667980187003,0.5143358155444233,0.14944067742206157,0.28970220933254076,0.6471494735198325,0.1254919671604009,0.005502751375687844,0.4707851359370352,0.015863869508560627,0.08919583607117354,0.0,0.23777217006260276,0.6172071407418132,0.19165262834575092,0.3201255397732732,0.7295768267465188,0.04652650170672157,0.17120372345181867,0.7032964761260213,0.2262452652668816,0.24464079679858575,0.540925190745295,0.1953055421324541,0.41624538269583855,0.6413272342866534,0.191052888859085,0.4091674224328372,0.7435755489626766,0.2599418290626274,0.006003001500750374,0.5211487342675696,0.015090794984887676,0.06825719453812935,0.0,0.3663532517628818,0.2858822251078386,0.16678761658651786,0.3724281330553749,0.5557789800169561,0.25182982824515165,0.2125943494913125,0.6808260263480125,0.11152597301845368,0.33895188258702547,0.3668836176179425,0.1829993296828727,0.20479075525499812,0.2723358317575367,0.15384389144294497,0.2502153409807111,0.29340691222249826,0.12960026953519854,0.006503251625812906,0.5304557733770707,0.09459205461621072,0.05428592542782933,0.0,0.24625154685211115,0.6833385060450927,0.08008875029655393,0.2457115729795012,0.47676323627212847,0.20199507451489884,0.26665591414158385,0.5032126964938008,0.012034154908958428,0.22833504728620113,0.47460097378508015,0.27067390538655234,0.3629684588953035,0.5623630047807062,0.1268157277859785,0.22467365462521371,0.6582993715107442,0.20330106759016275,0.007003501750875437,0.5326806182757764,0.10387796660261424,0.08690968767238048,0.0,0.2822287240296051,0.5605085416988826,0.14206426755384105,0.22292579187335004,0.5035628128187556,0.2627492879204565,0.20549823006392653,0.7451038726538153,0.1368675980975551,0.3848792568319537,0.5236266281208507,0.1454264055839658,0.32391266255155315,0.4989384653702213,0.15486679471810394,0.12308487424195214,0.5132604744986513,0.2936109299199259
