0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
0.6799514953007475,0.24072265625,0.4599609375,0.0,1.0,0.26570716459536925,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.6769525563410437,0.24072265625,0.4599609375,0.6073454001452774,0.13002615974255605,1.0,0.3482198171768687,1.0,0.5605779880570481,0.36547945086931577,0.9628183106615325,0.4460906470922055,0.6181719720425463,0.10893233534534374,0.9532836499274708,0.6205294937753933,0.10493160034729954,0.8996607104782015,0.6739536173813399,0.24072265625,0.4599609375,0.7834300081740366,0.11975053257356194,0.38773762367782183,0.19584434157513897,0.6592405898118159,0.7978043319599237,0.20378484125831164,0.8677325517764984,0.7551669834138011,0.7885375192490756,0.12351351064535265,0.39563150882167974,0.7896327596899937,0.12313366211162702,0.37565548872953514,0.6999545268444508,0.22216796875,0.439453125,0.977753676372231,0.0128749412833713,0.03787126168026589,0.020411792676895857,0.7617864725398249,0.9794782017415855,0.021136357529030647,0.9850058636711765,0.9753382120543392,0.9781857233847404,0.013472195001668297,0.03928297017409932,0.9782921844962402,0.013447712479774054,0.037358886482252274,0.6679557394619321,0.27783203125,0.439453125,0.9976195878116414,0.0013830675156896177,0.004033911449369043,0.0021870638738619164,0.7753879285519361,0.9978064367096522,0.002263652866531629,0.9983821577970957,0.9973656389120151,0.9976648798419774,0.0014490934863715665,0.004190506704617292,0.9976762394217076,0.0014465063997022298,0.003985975978139322,0.6359569520794135,0.29638671875,0.4794921875,0.9997490449313773,0.0001458707743040577,0.0004251321079209447,0.00023060347302816808,0.7768764039647067,0.9997687729701283,0.00023866351693868637,0.9998292560248956,0.9997223146565375,0.9997538171537599,0.00015285301287804032,0.0004416272713569924,0.9997550137231883,0.0001525762343135284,0.0004200964904157445,0.7199575583881541,0.22216796875,0.3994140625,0.9999735773308203,1.5359425105998525e-05,4.4822751078754663e-05,2.4280765501316637e-05,0.777033685335482,0.9999756576435175,2.512650826247409e-05,0.9999819762651896,0.999970758028212,0.9999740871207905,1.609143419045722e-05,4.6487046347465366e-05,0.9999742116378911,1.606213618288166e-05,4.423107748152688e-05,0.6879587710056354,0.25927734375,0.419921875,0.9999972083023749,1.6251592569460627e-06,4.7911598812788725e-06,2.5629742594901472e-06,0.777050245575083,0.9999974340098561,2.6485431590117514e-06,0.9999980572320055,0.9999969076015987,0.9999972720124788,1.6955609680735506e-06,4.89770172862336e-06,0.999997283310222,1.6935904341153218e-06,4.668676410801709e-06,0.6559599836231168,0.27783203125,0.4599609375,0.999999695981387,1.8074206309393048e-07,5.72792487218976e-07,2.768392732832581e-07,0.7770519975965726,0.9999997245904524,2.83500412479043e-07,0.9999997512986738,0.9999996577971615,0.9999997117520252,1.813532435335219e-07,5.198598955757916e-07,0.9999997114500729,1.8169964732805965e-07,5.046676960773766e-07,0.6239611962405981,0.31494140625,0.4794921875,0.9999999572755769,3.0859155231155455e-08,1.235748641192913e-07,3.5222910810261965e-08,0.7770521889979136,0.9999999653737177,3.4415279515087605e-08,0.9999999324245437,0.9999999459614628,0.9999999681149347,2.2677340894006193e-08,5.880428943783045e-08,0.9999999668216333,2.337014848308172e-08,6.5410858951509e-08
0.6769525563410437,0.24072265625,0.4599609375,0.6073454001452774,0.13002615974255605,1.0,0.3482198171768687,1.0,0.5605779880570481,0.36547945086931577,0.9628183106615325,0.4460906470922055,0.6181719720425463,0.10893233534534374,0.9532836499274708,0.6205294937753933,0.10493160034729954,0.8996607104782015,0.6739536173813399,0.24072265625,0.4599609375,0.7834300081740366,0.11975053257356194,0.38773762367782183,0.19584434157513897,0.6592405898118159,0.7978043319599237,0.20378484125831164,0.8677325517764984,0.7551669834138011,0.7885375192490756,0.12351351064535265,0.39563150882167974,0.7896327596899937,0.12313366211162702,0.37565548872953514,0.6999545268444508,0.22216796875,0.439453125,0.977753676372231,0.0128749412833713,0.03787126168026589,0.020411792676895857,0.7617864725398249,0.9794782017415855,0.021136357529030647,0.9850058636711765,0.9753382120543392,0.9781857233847404,0.013472195001668297,0.03928297017409932,0.9782921844962402,0.013447712479774054,0.037358886482252274,0.6679557394619321,0.27783203125,0.439453125,0.9976195878116414,0.0013830675156896177,0.004033911449369043,0.0021870638738619164,0.7753879285519361,0.9978064367096522,0.002263652866531629,0.9983821577970957,0.9973656389120151,0.9976648798419774,0.0014490934863715665,0.004190506704617292,0.9976762394217076,0.0014465063997022298,0.003985975978139322,0.6359569520794135,0.29638671875,0.4794921875,0.9997490449313773,0.0001458707743040577,0.0004251321079209447,0.00023060347302816808,0.7768764039647067,0.9997687729701283,0.00023866351693868637,0.9998292560248956,0.9997223146565375,0.9997538171537599,0.00015285301287804032,0.0004416272713569924,0.9997550137231883,0.0001525762343135284,0.0004200964904157445,0.7199575583881541,0.22216796875,0.3994140625,0.9999735773308203,1.5359425105998525e-05,4.4822751078754663e-05,2.4280765501316637e-05,0.777033685335482,0.9999756576435175,2.512650826247409e-05,0.9999819762651896,0.999970758028212,0.9999740871207905,1.609143419045722e-05,4.6487046347465366e-05,0.9999742116378911,1.606213618288166e-05,4.423107748152688e-05,0.6879587710056354,0.25927734375,0.419921875,0.9999972083023749,1.6251592569460627e-06,4.7911598812788725e-06,2.5629742594901472e-06,0.777050245575083,0.9999974340098561,2.6485431590117514e-06,0.9999980572320055,0.9999969076015987,0.9999972720124788,1.6955609680735506e-06,4.89770172862336e-06,0.999997283310222,1.6935904341153218e-06,4.668676410801709e-06,0.6559599836231168,0.27783203125,0.4599609375,0.999999695981387,1.8074206309393048e-07,5.72792487218976e-07,2.768392732832581e-07,0.7770519975965726,0.9999997245904524,2.83500412479043e-07,0.9999997512986738,0.9999996577971615,0.9999997117520252,1.813532435335219e-07,5.198598955757916e-07,0.9999997114500729,1.8169964732805965e-07,5.046676960773766e-07,0.6239611962405981,0.31494140625,0.4794921875,0.9999999572755769,3.0859155231155455e-08,1.235748641192913e-07,3.5222910810261965e-08,0.7770521889979136,0.9999999653737177,3.4415279515087605e-08,0.9999999324245437,0.9999999459614628,0.9999999681149347,2.2677340894006193e-08,5.880428943783045e-08,0.9999999668216333,2.337014848308172e-08,6.5410858951509e-08,0.5919624088580794,0.3515625,0.51953125,0.9999999846186256,1.4253600966185331e-08,7.959897629916668e-08,1.0488292900845408e-08,0.7770522072387394,0.9999999902720447,8.06903699412942e-09,0.9999999503525032,0.9999999770952854,0.999999995367034,5.779838829766959e-09,9.866198524832726e-09,0.9999999936735549,6.409095476556104e-09,1.981243258342147e-08
0.6739536173813399,0.24072265625,0.4599609375,0.7834300081740366,0.11975053257356194,0.38773762367782183,0.19584434157513897,0.6592405898118159,0.7978043319599237,0.20378484125831164,0.8677325517764984,0.7551669834138011,0.7885375192490756,0.12351351064535265,0.39563150882167974,0.7896327596899937,0.12313366211162702,0.37565548872953514,0.6999545268444508,0.22216796875,0.439453125,0.977753676372231,0.0128749412833713,0.03787126168026589,0.020411792676895857,0.7617864725398249,0.9794782017415855,0.021136357529030647,0.9850058636711765,0.9753382120543392,0.9781857233847404,0.013472195001668297,0.03928297017409932,0.9782921844962402,0.013447712479774054,0.037358886482252274,0.6679557394619321,0.27783203125,0.439453125,0.9976195878116414,0.0013830675156896177,0.004033911449369043,0.0021870638738619164,0.7753879285519361,0.9978064367096522,0.002263652866531629,0.9983821577970957,0.9973656389120151,0.9976648798419774,0.0014490934863715665,0.004190506704617292,0.9976762394217076,0.0014465063997022298,0.003985975978139322,0.6359569520794135,0.29638671875,0.4794921875,0.9997490449313773,0.0001458707743040577,0.0004251321079209447,0.00023060347302816808,0.7768764039647067,0.9997687729701283,0.00023866351693868637,0.9998292560248956,0.9997223146565375,0.9997538171537599,0.00015285301287804032,0.0004416272713569924,0.9997550137231883,0.0001525762343135284,0.0004200964904157445,0.7199575583881541,0.22216796875,0.3994140625,0.9999735773308203,1.5359425105998525e-05,4.4822751078754663e-05,2.4280765501316637e-05,0.777033685335482,0.9999756576435175,2.512650826247409e-05,0.9999819762651896,0.999970758028212,0.9999740871207905,1.609143419045722e-05,4.6487046347465366e-05,0.9999742116378911,1.606213618288166e-05,4.423107748152688e-05,0.6879587710056354,0.25927734375,0.419921875,0.9999972083023749,1.6251592569460627e-06,4.7911598812788725e-06,2.5629742594901472e-06,0.777050245575083,0.9999974340098561,2.6485431590117514e-06,0.9999980572320055,0.9999969076015987,0.9999972720124788,1.6955609680735506e-06,4.89770172862336e-06,0.999997283310222,1.6935904341153218e-06,4.668676410801709e-06,0.6559599836231168,0.27783203125,0.4599609375,0.999999695981387,1.8074206309393048e-07,5.72792487218976e-07,2.768392732832581e-07,0.7770519975965726,0.9999997245904524,2.83500412479043e-07,0.9999997512986738,0.9999996577971615,0.9999997117520252,1.813532435335219e-07,5.198598955757916e-07,0.9999997114500729,1.8169964732805965e-07,5.046676960773766e-07,0.6239611962405981,0.31494140625,0.4794921875,0.9999999572755769,3.0859155231155455e-08,1.235748641192913e-07,3.5222910810261965e-08,0.7770521889979136,0.9999999653737177,3.4415279515087605e-08,0.9999999324245437,0.9999999459614628,0.9999999681149347,2.2677340894006193e-08,5.880428943783045e-08,0.9999999668216333,2.337014848308172e-08,6.5410858951509e-08,0.5919624088580794,0.3515625,0.51953125,0.9999999846186256,1.4253600966185331e-08,7.959897629916668e-08,1.0488292900845408e-08,0.7770522072387394,0.9999999902720447,8.06903699412942e-09,0.9999999503525032,0.9999999770952854,0.999999995367034,5.779838829766959e-09,9.866198524832726e-09,0.9999999936735549,6.409095476556104e-09,1.981243258342147e-08,0.6759630151668201,0.25927734375,0.439453125,0.9999999842839316,1.090211299015209e-08,9.252107702195644e-08,7.912603905424476e-09,0.777052200261096,0.9999999947904143,3.899913281202316e-09,0.9999999492338247,0.9999999842257239,0.9999999980882421,3.2032403396442533e-09,6.715708877891302e-09,0.9999999954816303,4.2670080802054144e-09,1.8568243831396103e-08
0.6999545268444508,0.22216796875,0.439453125,0.977753676372231,0.0128749412833713,0.03787126168026589,0.020411792676895857,0.7617864725398249,0.9794782017415855,0.021136357529030647,0.9850058636711765,0.9753382120543392,0.9781857233847404,0.013472195001668297,0.03928297017409932,0.9782921844962402,0.013447712479774054,0.037358886482252274,0.6679557394619321,0.27783203125,0.439453125,0.9976195878116414,0.0013830675156896177,0.004033911449369043,0.0021870638738619164,0.7753879285519361,0.9978064367096522,0.002263652866531629,0.9983821577970957,0.9973656389120151,0.9976648798419774,0.0014490934863715665,0.004190506704617292,0.9976762394217076,0.0014465063997022298,0.003985975978139322,0.6359569520794135,0.29638671875,0.4794921875,0.9997490449313773,0.0001458707743040577,0.0004251321079209447,0.00023060347302816808,0.7768764039647067,0.9997687729701283,0.00023866351693868637,0.9998292560248956,0.9997223146565375,0.9997538171537599,0.00015285301287804032,0.0004416272713569924,0.9997550137231883,0.0001525762343135284,0.0004200964904157445,0.7199575583881541,0.22216796875,0.3994140625,0.9999735773308203,1.5359425105998525e-05,4.4822751078754663e-05,2.4280765501316637e-05,0.777033685335482,0.9999756576435175,2.512650826247409e-05,0.9999819762651896,0.999970758028212,0.9999740871207905,1.609143419045722e-05,4.6487046347465366e-05,0.9999742116378911,1.606213618288166e-05,4.423107748152688e-05,0.6879587710056354,0.25927734375,0.419921875,0.9999972083023749,1.6251592569460627e-06,4.7911598812788725e-06,2.5629742594901472e-06,0.777050245575083,0.9999974340098561,2.6485431590117514e-06,0.9999980572320055,0.9999969076015987,0.9999972720124788,1.6955609680735506e-06,4.89770172862336e-06,0.999997283310222,1.6935904341153218e-06,4.668676410801709e-06,0.6559599836231168,0.27783203125,0.4599609375,0.999999695981387,1.8074206309393048e-07,5.72792487218976e-07,2.768392732832581e-07,0.7770519975965726,0.9999997245904524,2.83500412479043e-07,0.9999997512986738,0.9999996577971615,0.9999997117520252,1.813532435335219e-07,5.198598955757916e-07,0.9999997114500729,1.8169964732805965e-07,5.046676960773766e-07,0.6239611962405981,0.31494140625,0.4794921875,0.9999999572755769,3.0859155231155455e-08,1.235748641192913e-07,3.5222910810261965e-08,0.7770521889979136,0.9999999653737177,3.4415279515087605e-08,0.9999999324245437,0.9999999459614628,0.9999999681149347,2.2677340894006193e-08,5.880428943783045e-08,0.9999999668216333,2.337014848308172e-08,6.5410858951509e-08,0.5919624088580794,0.3515625,0.51953125,0.9999999846186256,1.4253600966185331e-08,7.959897629916668e-08,1.0488292900845408e-08,0.7770522072387394,0.9999999902720447,8.06903699412942e-09,0.9999999503525032,0.9999999770952854,0.999999995367034,5.779838829766959e-09,9.866198524832726e-09,0.9999999936735549,6.409095476556104e-09,1.981243258342147e-08,0.6759630151668201,0.25927734375,0.439453125,0.9999999842839316,1.090211299015209e-08,9.252107702195644e-08,7.912603905424476e-09,0.777052200261096,0.9999999947904143,3.899913281202316e-09,0.9999999492338247,0.9999999842257239,0.9999999980882421,3.2032403396442533e-09,6.715708877891302e-09,0.9999999954816303,4.2670080802054144e-09,1.8568243831396103e-08,0.7599636214755607,0.185546875,0.359375,0.9999999914725777,5.117271939525381e-09,8.576898835599422e-08,8.902134140953422e-09,0.7770521930360701,0.9999999947904143,6.475602276623249e-09,0.9999999432966433,0.9999999836654752,0.9999999990650394,2.1991581888869405e-09,5.791662260890007e-09,0.9999999979772838,1.6482317732879892e-09,1.6450940165668726e-08
0.6679557394619321,0.27783203125,0.439453125,0.9976195878116414,0.0013830675156896177,0.004033911449369043,0.0021870638738619164,0.7753879285519361,0.9978064367096522,0.002263652866531629,0.9983821577970957,0.9973656389120151,0.9976648798419774,0.0014490934863715665,0.004190506704617292,0.9976762394217076,0.0014465063997022298,0.003985975978139322,0.6359569520794135,0.29638671875,0.4794921875,0.9997490449313773,0.0001458707743040577,0.0004251321079209447,0.00023060347302816808,0.7768764039647067,0.9997687729701283,0.00023866351693868637,0.9998292560248956,0.9997223146565375,0.9997538171537599,0.00015285301287804032,0.0004416272713569924,0.9997550137231883,0.0001525762343135284,0.0004200964904157445,0.7199575583881541,0.22216796875,0.3994140625,0.9999735773308203,1.5359425105998525e-05,4.4822751078754663e-05,2.4280765501316637e-05,0.777033685335482,0.9999756576435175,2.512650826247409e-05,0.9999819762651896,0.999970758028212,0.9999740871207905,1.609143419045722e-05,4.6487046347465366e-05,0.9999742116378911,1.606213618288166e-05,4.423107748152688e-05,0.6879587710056354,0.25927734375,0.419921875,0.9999972083023749,1.6251592569460627e-06,4.7911598812788725e-06,2.5629742594901472e-06,0.777050245575083,0.9999974340098561,2.6485431590117514e-06,0.9999980572320055,0.9999969076015987,0.9999972720124788,1.6955609680735506e-06,4.89770172862336e-06,0.999997283310222,1.6935904341153218e-06,4.668676410801709e-06,0.6559599836231168,0.27783203125,0.4599609375,0.999999695981387,1.8074206309393048e-07,5.72792487218976e-07,2.768392732832581e-07,0.7770519975965726,0.9999997245904524,2.83500412479043e-07,0.9999997512986738,0.9999996577971615,0.9999997117520252,1.813532435335219e-07,5.198598955757916e-07,0.9999997114500729,1.8169964732805965e-07,5.046676960773766e-07,0.6239611962405981,0.31494140625,0.4794921875,0.9999999572755769,3.0859155231155455e-08,1.235748641192913e-07,3.5222910810261965e-08,0.7770521889979136,0.9999999653737177,3.4415279515087605e-08,0.9999999324245437,0.9999999459614628,0.9999999681149347,2.2677340894006193e-08,5.880428943783045e-08,0.9999999668216333,2.337014848308172e-08,6.5410858951509e-08,0.5919624088580794,0.3515625,0.51953125,0.9999999846186256,1.4253600966185331e-08,7.959897629916668e-08,1.0488292900845408e-08,0.7770522072387394,0.9999999902720447,8.06903699412942e-09,0.9999999503525032,0.9999999770952854,0.999999995367034,5.779838829766959e-09,9.866198524832726e-09,0.9999999936735549,6.409095476556104e-09,1.981243258342147e-08,0.6759630151668201,0.25927734375,0.439453125,0.9999999842839316,1.090211299015209e-08,9.252107702195644e-08,7.912603905424476e-09,0.777052200261096,0.9999999947904143,3.899913281202316e-09,0.9999999492338247,0.9999999842257239,0.9999999980882421,3.2032403396442533e-09,6.715708877891302e-09,0.9999999954816303,4.2670080802054144e-09,1.8568243831396103e-08,0.7599636214755607,0.185546875,0.359375,0.9999999914725777,5.117271939525381e-09,8.576898835599422e-08,8.902134140953422e-09,0.7770521930360701,0.9999999947904143,6.475602276623249e-09,0.9999999432966433,0.9999999836654752,0.9999999990650394,2.1991581888869405e-09,5.791662260890007e-09,0.9999999979772838,1.6482317732879892e-09,1.6450940165668726e-08,0.6119654404017828,0.33349609375,0.5,0.9999999890424078,1.0811618267325684e-08,7.500057108700275e-08,6.92307366989553e-09,0.7770522084683762,0.999999994339305,5.675246939063072e-09,0.9999999503270374,0.9999999808642315,0.9999999981737346,3.768946044147015e-09,5.398760549724102e-09,0.9999999971623765,3.9016185837681405e-09,1.4573743101209402e-08
0.6359569520794135,0.29638671875,0.4794921875,0.9997490449313773,0.0001458707743040577,0.0004251321079209447,0.00023060347302816808,0.7768764039647067,0.9997687729701283,0.00023866351693868637,0.9998292560248956,0.9997223146565375,0.9997538171537599,0.00015285301287804032,0.0004416272713569924,0.9997550137231883,0.0001525762343135284,0.0004200964904157445,0.7199575583881541,0.22216796875,0.3994140625,0.9999735773308203,1.5359425105998525e-05,4.4822751078754663e-05,2.4280765501316637e-05,0.777033685335482,0.9999756576435175,2.512650826247409e-05,0.9999819762651896,0.999970758028212,0.9999740871207905,1.609143419045722e-05,4.6487046347465366e-05,0.9999742116378911,1.606213618288166e-05,4.423107748152688e-05,0.6879587710056354,0.25927734375,0.419921875,0.9999972083023749,1.6251592569460627e-06,4.7911598812788725e-06,2.5629742594901472e-06,0.777050245575083,0.9999974340098561,2.6485431590117514e-06,0.9999980572320055,0.9999969076015987,0.9999972720124788,1.6955609680735506e-06,4.89770172862336e-06,0.999997283310222,1.6935904341153218e-06,4.668676410801709e-06,0.6559599836231168,0.27783203125,0.4599609375,0.999999695981387,1.8074206309393048e-07,5.72792487218976e-07,2.768392732832581e-07,0.7770519975965726,0.9999997245904524,2.83500412479043e-07,0.9999997512986738,0.9999996577971615,0.9999997117520252,1.813532435335219e-07,5.198598955757916e-07,0.9999997114500729,1.8169964732805965e-07,5.046676960773766e-07,0.6239611962405981,0.31494140625,0.4794921875,0.9999999572755769,3.0859155231155455e-08,1.235748641192913e-07,3.5222910810261965e-08,0.7770521889979136,0.9999999653737177,3.4415279515087605e-08,0.9999999324245437,0.9999999459614628,0.9999999681149347,2.2677340894006193e-08,5.880428943783045e-08,0.9999999668216333,2.337014848308172e-08,6.5410858951509e-08,0.5919624088580794,0.3515625,0.51953125,0.9999999846186256,1.4253600966185331e-08,7.959897629916668e-08,1.0488292900845408e-08,0.7770522072387394,0.9999999902720447,8.06903699412942e-09,0.9999999503525032,0.9999999770952854,0.999999995367034,5.779838829766959e-09,9.866198524832726e-09,0.9999999936735549,6.409095476556104e-09,1.981243258342147e-08,0.6759630151668201,0.25927734375,0.439453125,0.9999999842839316,1.090211299015209e-08,9.252107702195644e-08,7.912603905424476e-09,0.777052200261096,0.9999999947904143,3.899913281202316e-09,0.9999999492338247,0.9999999842257239,0.9999999980882421,3.2032403396442533e-09,6.715708877891302e-09,0.9999999954816303,4.2670080802054144e-09,1.8568243831396103e-08,0.7599636214755607,0.185546875,0.359375,0.9999999914725777,5.117271939525381e-09,8.576898835599422e-08,8.902134140953422e-09,0.7770521930360701,0.9999999947904143,6.475602276623249e-09,0.9999999432966433,0.9999999836654752,0.9999999990650394,2.1991581888869405e-09,5.791662260890007e-09,0.9999999979772838,1.6482317732879892e-09,1.6450940165668726e-08,0.6119654404017828,0.33349609375,0.5,0.9999999890424078,1.0811618267325684e-08,7.500057108700275e-08,6.92307366989553e-09,0.7770522084683762,0.999999994339305,5.675246939063072e-09,0.9999999503270374,0.9999999808642315,0.9999999981737346,3.768946044147015e-09,5.398760549724102e-09,0.9999999971623765,3.9016185837681405e-09,1.4573743101209402e-08,0.6959660467105234,0.1484375,0.5400390625,0.9999999881256372,2.1441337594296783e-09,8.114147931337357e-08,7.3196133598685265e-09,0.7770521876518615,0.999999995015969,4.787580110132694e-09,0.9999999394294719,0.9999999825449777,0.9999999983865564,1.6962076188065112e-09,6.060872692614794e-09,0.999999997075065,5.168203642824665e-10,1.5701516531407833e-08
0.7199575583881541,0.22216796875,0.3994140625,0.9999735773308203,1.5359425105998525e-05,4.4822751078754663e-05,2.4280765501316637e-05,0.777033685335482,0.9999756576435175,2.512650826247409e-05,0.9999819762651896,0.999970758028212,0.9999740871207905,1.609143419045722e-05,4.6487046347465366e-05,0.9999742116378911,1.606213618288166e-05,4.423107748152688e-05,0.6879587710056354,0.25927734375,0.419921875,0.9999972083023749,1.6251592569460627e-06,4.7911598812788725e-06,2.5629742594901472e-06,0.777050245575083,0.9999974340098561,2.6485431590117514e-06,0.9999980572320055,0.9999969076015987,0.9999972720124788,1.6955609680735506e-06,4.89770172862336e-06,0.999997283310222,1.6935904341153218e-06,4.668676410801709e-06,0.6559599836231168,0.27783203125,0.4599609375,0.999999695981387,1.8074206309393048e-07,5.72792487218976e-07,2.768392732832581e-07,0.7770519975965726,0.9999997245904524,2.83500412479043e-07,0.9999997512986738,0.9999996577971615,0.9999997117520252,1.813532435335219e-07,5.198598955757916e-07,0.9999997114500729,1.8169964732805965e-07,5.046676960773766e-07,0.6239611962405981,0.31494140625,0.4794921875,0.9999999572755769,3.0859155231155455e-08,1.235748641192913e-07,3.5222910810261965e-08,0.7770521889979136,0.9999999653737177,3.4415279515087605e-08,0.9999999324245437,0.9999999459614628,0.9999999681149347,2.2677340894006193e-08,5.880428943783045e-08,0.9999999668216333,2.337014848308172e-08,6.5410858951509e-08,0.5919624088580794,0.3515625,0.51953125,0.9999999846186256,1.4253600966185331e-08,7.959897629916668e-08,1.0488292900845408e-08,0.7770522072387394,0.9999999902720447,8.06903699412942e-09,0.9999999503525032,0.9999999770952854,0.999999995367034,5.779838829766959e-09,9.866198524832726e-09,0.9999999936735549,6.409095476556104e-09,1.981243258342147e-08,0.6759630151668201,0.25927734375,0.439453125,0.9999999842839316,1.090211299015209e-08,9.252107702195644e-08,7.912603905424476e-09,0.777052200261096,0.9999999947904143,3.899913281202316e-09,0.9999999492338247,0.9999999842257239,0.9999999980882421,3.2032403396442533e-09,6.715708877891302e-09,0.9999999954816303,4.2670080802054144e-09,1.8568243831396103e-08,0.7599636214755607,0.185546875,0.359375,0.9999999914725777,5.117271939525381e-09,8.576898835599422e-08,8.902134140953422e-09,0.7770521930360701,0.9999999947904143,6.475602276623249e-09,0.9999999432966433,0.9999999836654752,0.9999999990650394,2.1991581888869405e-09,5.791662260890007e-09,0.9999999979772838,1.6482317732879892e-09,1.6450940165668726e-08,0.6119654404017828,0.33349609375,0.5,0.9999999890424078,1.0811618267325684e-08,7.500057108700275e-08,6.92307366989553e-09,0.7770522084683762,0.999999994339305,5.675246939063072e-09,0.9999999503270374,0.9999999808642315,0.9999999981737346,3.768946044147015e-09,5.398760549724102e-09,0.9999999971623765,3.9016185837681405e-09,1.4573743101209402e-08,0.6959660467105234,0.1484375,0.5400390625,0.9999999881256372,2.1441337594296783e-09,8.114147931337357e-08,7.3196133598685265e-09,0.7770521876518615,0.999999995015969,4.787580110132694e-09,0.9999999394294719,0.9999999825449777,0.9999999983865564,1.6962076188065112e-09,6.060872692614794e-09,0.999999997075065,5.168203642824665e-10,1.5701516531407833e-08,0.43196847194548554,0.388671875,0.7998046875,0.9999999806896085,1.2144937500124797e-08,7.470953278243542e-08,3.958120942115784e-09,0.7770522116552456,0.9999999945648597,1.2369127944111824e-09,0.9999999515202944,0.9999999811552698,0.9999999966421456,4.209141479805112e-09,6.1918399296700954e-09,0.9999999949650373,4.553157850750722e-09,1.420994522050023e-08
0.6879587710056354,0.25927734375,0.419921875,0.9999972083023749,1.6251592569460627e-06,4.7911598812788725e-06,2.5629742594901472e-06,0.777050245575083,0.9999974340098561,2.6485431590117514e-06,0.9999980572320055,0.9999969076015987,0.9999972720124788,1.6955609680735506e-06,4.89770172862336e-06,0.999997283310222,1.6935904341153218e-06,4.668676410801709e-06,0.6559599836231168,0.27783203125,0.4599609375,0.999999695981387,1.8074206309393048e-07,5.72792487218976e-07,2.768392732832581e-07,0.7770519975965726,0.9999997245904524,2.83500412479043e-07,0.9999997512986738,0.9999996577971615,0.9999997117520252,1.813532435335219e-07,5.198598955757916e-07,0.9999997114500729,1.8169964732805965e-07,5.046676960773766e-07,0.6239611962405981,0.31494140625,0.4794921875,0.9999999572755769,3.0859155231155455e-08,1.235748641192913e-07,3.5222910810261965e-08,0.7770521889979136,0.9999999653737177,3.4415279515087605e-08,0.9999999324245437,0.9999999459614628,0.9999999681149347,2.2677340894006193e-08,5.880428943783045e-08,0.9999999668216333,2.337014848308172e-08,6.5410858951509e-08,0.5919624088580794,0.3515625,0.51953125,0.9999999846186256,1.4253600966185331e-08,7.959897629916668e-08,1.0488292900845408e-08,0.7770522072387394,0.9999999902720447,8.06903699412942e-09,0.9999999503525032,0.9999999770952854,0.999999995367034,5.779838829766959e-09,9.866198524832726e-09,0.9999999936735549,6.409095476556104e-09,1.981243258342147e-08,0.6759630151668201,0.25927734375,0.439453125,0.9999999842839316,1.090211299015209e-08,9.252107702195644e-08,7.912603905424476e-09,0.777052200261096,0.9999999947904143,3.899913281202316e-09,0.9999999492338247,0.9999999842257239,0.9999999980882421,3.2032403396442533e-09,6.715708877891302e-09,0.9999999954816303,4.2670080802054144e-09,1.8568243831396103e-08,0.7599636214755607,0.185546875,0.359375,0.9999999914725777,5.117271939525381e-09,8.576898835599422e-08,8.902134140953422e-09,0.7770521930360701,0.9999999947904143,6.475602276623249e-09,0.9999999432966433,0.9999999836654752,0.9999999990650394,2.1991581888869405e-09,5.791662260890007e-09,0.9999999979772838,1.6482317732879892e-09,1.6450940165668726e-08,0.6119654404017828,0.33349609375,0.5,0.9999999890424078,1.0811618267325684e-08,7.500057108700275e-08,6.92307366989553e-09,0.7770522084683762,0.999999994339305,5.675246939063072e-09,0.9999999503270374,0.9999999808642315,0.9999999981737346,3.768946044147015e-09,5.398760549724102e-09,0.9999999971623765,3.9016185837681405e-09,1.4573743101209402e-08,0.6959660467105234,0.1484375,0.5400390625,0.9999999881256372,2.1441337594296783e-09,8.114147931337357e-08,7.3196133598685265e-09,0.7770521876518615,0.999999995015969,4.787580110132694e-09,0.9999999394294719,0.9999999825449777,0.9999999983865564,1.6962076188065112e-09,6.060872692614794e-09,0.999999997075065,5.168203642824665e-10,1.5701516531407833e-08,0.43196847194548554,0.388671875,0.7998046875,0.9999999806896085,1.2144937500124797e-08,7.470953278243542e-08,3.958120942115784e-09,0.7770522116552456,0.9999999945648597,1.2369127944111824e-09,0.9999999515202944,0.9999999811552698,0.9999999966421456,4.209141479805112e-09,6.1918399296700954e-09,0.9999999949650373,4.553157850750722e-09,1.420994522050023e-08,0.631968471945486,0.20361328125,0.599609375,0.9999999917199602,2.7657733880914748e-09,6.609479896724224e-08,7.3196133598685265e-09,0.7770521926722722,0.9999999941137503,6.737536750733852e-09,0.999999940428097,0.9999999789142748,0.9999999984720489,2.0736479200422764e-09,5.005858838558197e-09,0.9999999979772838,7.067910701152869e-10,1.2711097951978445e-08
